Participant name	Recording name	Recording date	timeStamp	pupilLeft	pupilRight	Event	
TZ	Recording005	2016-06-09	155662	3.22150611877441	3.35387015342712		
TZ	Recording005	2016-06-09	155682	3.23336029052734	3.35623049736023		
TZ	Recording005	2016-06-09	155702	3.2366623878479	3.3522789478302		
TZ	Recording005	2016-06-09	155722	3.23673605918884	3.35207843780518		
TZ	Recording005	2016-06-09	155742	3.23025250434875	3.35007810592651		
TZ	Recording005	2016-06-09	155762	3.22479248046875	3.34752440452576		
TZ	Recording005	2016-06-09	155782	3.21913194656372	3.35248780250549		
TZ	Recording005	2016-06-09	155802	3.21666622161865	3.34898018836975		
TZ	Recording005	2016-06-09	155822	3.21454834938049	3.35813355445862		
TZ	Recording005	2016-06-09	155842	3.21987771987915	3.35375332832336		
TZ	Recording005	2016-06-09	155862	3.22777676582336	3.3425886631012		
TZ	Recording005	2016-06-09	155882	3.22391629219055	3.33831763267517		
TZ	Recording005	2016-06-09	155902	3.21913456916809	3.34245276451111		
TZ	Recording005	2016-06-09	155922	3.21625280380249	3.34663724899292		
TZ	Recording005	2016-06-09	155942	3.20931577682495	3.3498272895813		
TZ	Recording005	2016-06-09	155962	3.20801377296448	3.35001921653748		
TZ	Recording005	2016-06-09	155982	3.20758938789368	3.34954810142517		
TZ	Recording005	2016-06-09	156002	3.2083535194397	3.34782099723816		
TZ	Recording005	2016-06-09	156022	3.2108314037323	3.33895111083984		
TZ	Recording005	2016-06-09	156042	3.21098518371582	3.34127902984619		
TZ	Recording005	2016-06-09	156062	3.21371960639954	3.33973336219788		
TZ	Recording005	2016-06-09	156082	3.21427392959595	3.35236144065857		
TZ	Recording005	2016-06-09	156102	3.21652364730835	3.3517529964447		
TZ	Recording005	2016-06-09	156122	3.2164158821106	3.35288906097412		
TZ	Recording005	2016-06-09	156142	3.22036623954773	3.35790610313416		
TZ	Recording005	2016-06-09	156162	3.22358107566834	3.36054801940918		
TZ	Recording005	2016-06-09	156182	3.22590398788452	3.36004734039307		
TZ	Recording005	2016-06-09	156202	3.22784972190857	3.35924410820007		
TZ	Recording005	2016-06-09	156222	3.22981834411621	3.35956621170044		
TZ	Recording005	2016-06-09	156242	3.2315981388092	3.35546112060547		
TZ	Recording005	2016-06-09	156262	3.23253297805786	3.35869526863098		
TZ	Recording005	2016-06-09	156282	3.233482837677	3.36047601699829		
TZ	Recording005	2016-06-09	156302	3.23191738128662	3.36506175994873		
TZ	Recording005	2016-06-09	156322	3.23052740097046	3.36865568161011		
TZ	Recording005	2016-06-09	156342	3.22814083099365	3.3707594871521		
TZ	Recording005	2016-06-09	156362	3.22588157653809	3.37185645103455		
TZ	Recording005	2016-06-09	156382	3.22415804862976	3.37093997001648		
TZ	Recording005	2016-06-09	156402	3.2216055393219	3.36695194244385		
TZ	Recording005	2016-06-09	156422	3.21930480003357	3.36828303337097		
TZ	Recording005	2016-06-09	156442	3.21660566329956	3.36935567855835		
TZ	Recording005	2016-06-09	156462	3.21111297607422	3.3555805683136		
TZ	Recording005	2016-06-09	156482	3.20542192459106	3.34643983840942		
TZ	Recording005	2016-06-09	156502	3.20314574241638	3.35124945640564		
TZ	Recording005	2016-06-09	156522	3.20035028457642	3.35116529464722		
TZ	Recording005	2016-06-09	156542	3.19716715812683	3.35683941841125		
TZ	Recording005	2016-06-09	156562	3.19598793983459	3.36145377159119		
TZ	Recording005	2016-06-09	156582	3.1952383518219	3.36651277542114		
TZ	Recording005	2016-06-09	156602	3.19002223014832	3.36509108543396		
TZ	Recording005	2016-06-09	156622	3.18504214286804	3.36496162414551		
TZ	Recording005	2016-06-09	156642	3.18177628517151	3.36057019233704		
TZ	Recording005	2016-06-09	156662	3.18201088905334	3.3600287437439		
TZ	Recording005	2016-06-09	156682	3.18308734893799	3.35690355300903		
TZ	Recording005	2016-06-09	156702	3.18768715858459	3.3503565788269		
TZ	Recording005	2016-06-09	156722	3.18930840492249	3.34527826309204		
TZ	Recording005	2016-06-09	156742	3.18958115577698	3.34260702133179		
TZ	Recording005	2016-06-09	156762	3.18893051147461	3.34130668640137		
TZ	Recording005	2016-06-09	156782	3.18712425231934	3.34182620048523		
TZ	Recording005	2016-06-09	156802	3.18924069404602	3.34198689460754		
TZ	Recording005	2016-06-09	156822	3.19006824493408	3.34514498710632		
TZ	Recording005	2016-06-09	156842	3.20221948623657	3.33781623840332		
TZ	Recording005	2016-06-09	156862	3.17454147338867	3.34008717536926		
TZ	Recording005	2016-06-09	156882	3.18443822860718	3.3473584651947		
TZ	Recording005	2016-06-09	156902	3.19375991821289	3.35041904449463		
TZ	Recording005	2016-06-09	156922	3.1959855556488	3.35118818283081		
TZ	Recording005	2016-06-09	156942	3.19635272026062	3.35161161422729		
TZ	Recording005	2016-06-09	156962	3.19781112670898	3.35240769386292		
TZ	Recording005	2016-06-09	156982	3.19925904273987	3.35434913635254		
TZ	Recording005	2016-06-09	157002	3.19850158691406	3.35572481155396		
TZ	Recording005	2016-06-09	157022	3.19757103919983	3.35716676712036		
TZ	Recording005	2016-06-09	157042	3.1954243183136	3.3575804233551		
TZ	Recording005	2016-06-09	157062	3.19634461402893	3.35705995559692		
TZ	Recording005	2016-06-09	157082	3.19602036476135	3.35605525970459		
TZ	Recording005	2016-06-09	157102	3.19245719909668	3.35278224945068		
TZ	Recording005	2016-06-09	157122	3.19019865989685	3.34951567649841		
TZ	Recording005	2016-06-09	157142	3.18948316574097	3.34457635879517		
TZ	Recording005	2016-06-09	157162	3.18666839599609	3.34368705749512		
TZ	Recording005	2016-06-09	157182	3.18412518501282	3.34408807754517		
TZ	Recording005	2016-06-09	157202	3.18334817886353	3.3438093662262		
TZ	Recording005	2016-06-09	157222	3.18222665786743	3.34625911712646		
TZ	Recording005	2016-06-09	157242	3.1814227104187	3.3444356918335		
TZ	Recording005	2016-06-09	157262	3.17872643470764	3.34276390075684		
TZ	Recording005	2016-06-09	157282	3.17266869544983	3.33951663970947		
TZ	Recording005	2016-06-09	157302	3.16711473464966	3.33386993408203		
TZ	Recording005	2016-06-09	157322	3.16359329223633	3.32757949829102		
TZ	Recording005	2016-06-09	157342	3.15844702720642	3.32548499107361		
TZ	Recording005	2016-06-09	157362	3.15539979934692	3.32433867454529		
TZ	Recording005	2016-06-09	157382	3.15421342849731	3.32179355621338		
TZ	Recording005	2016-06-09	157402	3.15287971496582	3.32052636146545		
TZ	Recording005	2016-06-09	157422	3.15177583694458	3.32143998146057		
TZ	Recording005	2016-06-09	157442	3.15062761306763	3.32284832000732		
TZ	Recording005	2016-06-09	157462	3.14795875549316	3.32357335090637		
TZ	Recording005	2016-06-09	157482	3.14716625213623	3.3226523399353		
TZ	Recording005	2016-06-09	157502	3.14734292030334	3.32251405715942		
TZ	Recording005	2016-06-09	157522	3.14562058448792	3.3217339515686		
TZ	Recording005	2016-06-09	157542	3.14600396156311	3.32301712036133		
TZ	Recording005	2016-06-09	157562	3.14554834365845	3.32183003425598		
TZ	Recording005	2016-06-09	157582	3.14409399032593	3.32262802124023		
TZ	Recording005	2016-06-09	157602	3.14358925819397	3.3231155872345		
TZ	Recording005	2016-06-09	157622	3.14377450942993	3.32133150100708		
TZ	Recording005	2016-06-09	157642	3.14452624320984	3.31950092315674		
TZ	Recording005	2016-06-09	157662	3.1456925868988	3.31941390037537		
TZ	Recording005	2016-06-09	157682	3.14487791061401	3.30992150306702		
TZ	Recording005	2016-06-09	157702	3.14339375495911	3.30786538124084		
TZ	Recording005	2016-06-09	157722	3.14374971389771	3.31030058860779		
TZ	Recording005	2016-06-09	157742	3.14378929138184	3.31458520889282		
TZ	Recording005	2016-06-09	157762	3.14357304573059	3.31321978569031		
TZ	Recording005	2016-06-09	157782	3.14372754096985	3.31156301498413		
TZ	Recording005	2016-06-09	157802	3.14192318916321	3.31087732315063		
TZ	Recording005	2016-06-09	157822	3.13980889320374	3.31169962882996		
TZ	Recording005	2016-06-09	157842	3.13811278343201	3.31291103363037		
TZ	Recording005	2016-06-09	157862	3.13732767105103	3.31573700904846		
TZ	Recording005	2016-06-09	157882	3.13729691505432	3.31522107124329		
TZ	Recording005	2016-06-09	157902	3.13762497901917	3.3132164478302		
TZ	Recording005	2016-06-09	157922	3.13853287696838	3.31242656707764		
TZ	Recording005	2016-06-09	157942	3.13996434211731	3.31095433235168		
TZ	Recording005	2016-06-09	157962	3.14233326911926	3.31104516983032		
TZ	Recording005	2016-06-09	157982	3.14363694190979	3.31141257286072		
TZ	Recording005	2016-06-09	158002	3.14486408233643	3.31248188018799		
TZ	Recording005	2016-06-09	158022	3.1474142074585	3.31312656402588		
TZ	Recording005	2016-06-09	158042	3.15019011497498	3.31132340431213		
TZ	Recording005	2016-06-09	158062	3.15333652496338	3.31677937507629		
TZ	Recording005	2016-06-09	158082	3.15671181678772	3.32019591331482		
TZ	Recording005	2016-06-09	158102	3.15907216072083	3.32574272155762		
TZ	Recording005	2016-06-09	158122	3.16073727607727	3.32830023765564		
TZ	Recording005	2016-06-09	158142	3.16300201416016	3.32768750190735		
TZ	Recording005	2016-06-09	158162	3.16344165802002	3.32930850982666		
TZ	Recording005	2016-06-09	158182	3.15859389305115	3.33276295661926		
TZ	Recording005	2016-06-09	158202	3.1549379825592	3.33381342887878		
TZ	Recording005	2016-06-09	158222	3.15356826782227	3.33718919754028		
TZ	Recording005	2016-06-09	158242	3.15087795257568	3.34176802635193		
TZ	Recording005	2016-06-09	158262	3.15190076828003	3.34383988380432		
TZ	Recording005	2016-06-09	158282	3.15339398384094	3.34526467323303		
TZ	Recording005	2016-06-09	158302	3.15441417694092	3.34581589698792		
TZ	Recording005	2016-06-09	158322	3.15527749061584	3.34658026695251		
TZ	Recording005	2016-06-09	158342	3.15674948692322	3.34711122512817		
TZ	Recording005	2016-06-09	158362	3.15987658500671	3.34596228599548		
TZ	Recording005	2016-06-09	158382	3.16563320159912	3.34444689750671		
TZ	Recording005	2016-06-09	158401	3.17751026153564	3.34983992576599		
TZ	Recording005	2016-06-09	158421	3.18025088310242	3.35889577865601		
TZ	Recording005	2016-06-09	158441	3.18040132522583	3.36180067062378		
TZ	Recording005	2016-06-09	158461	3.18101692199707	3.36105132102966		
TZ	Recording005	2016-06-09	158481	3.18092656135559	3.35996294021606		
TZ	Recording005	2016-06-09	158501	3.18023633956909	3.35906887054443		
TZ	Recording005	2016-06-09	158521	3.180344581604	3.35853123664856		
TZ	Recording005	2016-06-09	158541	3.17947721481323	3.36146974563599		
TZ	Recording005	2016-06-09	158561	3.17946362495422	3.36303853988647		
TZ	Recording005	2016-06-09	158581	3.19942951202393	3.37900924682617		
TZ	Recording005	2016-06-09	158601	3.2098708152771	3.37873697280884		
TZ	Recording005	2016-06-09	158621	3.20668888092041	3.38093328475952		
TZ	Recording005	2016-06-09	158641	3.20154023170471	3.38328289985657		
TZ	Recording005	2016-06-09	158661	3.19581866264343	3.39311027526855		
TZ	Recording005	2016-06-09	158681	3.19206523895264	3.39265775680542		
TZ	Recording005	2016-06-09	158701	3.19197392463684	3.39188861846924		
TZ	Recording005	2016-06-09	158721	3.19120264053345	3.39357972145081		
TZ	Recording005	2016-06-09	158741	3.19140124320984	3.39327621459961		
TZ	Recording005	2016-06-09	158761	3.19033551216125	3.38345408439636		
TZ	Recording005	2016-06-09	158781	3.1906566619873	3.38233494758606		
TZ	Recording005	2016-06-09	158801	3.18775653839111	3.3829231262207		
TZ	Recording005	2016-06-09	158821	3.18694734573364	3.38455438613892		
TZ	Recording005	2016-06-09	158841	3.18684411048889	3.38343596458435		
TZ	Recording005	2016-06-09	158861	3.18652439117432	3.38161325454712		
TZ	Recording005	2016-06-09	158881	3.1865439414978	3.37966966629028		
TZ	Recording005	2016-06-09	158901	3.18644237518311	3.37664461135864		
TZ	Recording005	2016-06-09	158921	3.18661880493164	3.37268686294556		
TZ	Recording005	2016-06-09	158941	3.18733763694763	3.37025880813599		
TZ	Recording005	2016-06-09	158961	3.19065260887146	3.3693323135376		
TZ	Recording005	2016-06-09	158981	3.19889140129089	3.36988663673401		
TZ	Recording005	2016-06-09	159001	3.20254182815552	3.37112712860107		
TZ	Recording005	2016-06-09	159021	3.20412397384644	3.37299036979675		
TZ	Recording005	2016-06-09	159041	3.20697999000549	3.37491297721863		
TZ	Recording005	2016-06-09	159061	3.21292471885681	3.38218021392822		
TZ	Recording005	2016-06-09	159081	3.21394276618958	3.38374733924866		
TZ	Recording005	2016-06-09	159101	3.21389985084534	3.39293575286865		
TZ	Recording005	2016-06-09	159121	3.21460318565369	3.39624977111816		
TZ	Recording005	2016-06-09	159141	3.21544981002808	3.39472651481628		
TZ	Recording005	2016-06-09	159161	3.21629571914673	3.39479184150696		
TZ	Recording005	2016-06-09	159181	3.2170307636261	3.39785552024841		
TZ	Recording005	2016-06-09	159201	3.21889877319336	3.39768981933594		
TZ	Recording005	2016-06-09	159221	3.22191405296326	3.40002846717834		
TZ	Recording005	2016-06-09	159241	3.22432112693787	3.40372347831726		
TZ	Recording005	2016-06-09	159261	3.22570991516113	3.40615057945251		
TZ	Recording005	2016-06-09	159281	3.23049092292786	3.41697931289673		
TZ	Recording005	2016-06-09	159301	3.24411034584045	3.41636371612549		
TZ	Recording005	2016-06-09	159321	3.22456240653992	3.64095735549927		
TZ	Recording005	2016-06-09	159341		3.38237309455872		
TZ	Recording005	2016-06-09	159361				
TZ	Recording005	2016-06-09	159381				
TZ	Recording005	2016-06-09	159401				
TZ	Recording005	2016-06-09	159421	3.25705075263977			
TZ	Recording005	2016-06-09	159441	3.31853318214417			
TZ	Recording005	2016-06-09	159461	3.36721062660217			
TZ	Recording005	2016-06-09	159481	3.36883068084717	3.68235874176025		
TZ	Recording005	2016-06-09	159501	3.34299659729004	3.66845035552979		
TZ	Recording005	2016-06-09	159521	3.32002258300781	3.63905382156372		
TZ	Recording005	2016-06-09	159541	3.31991219520569	3.62232780456543		
TZ	Recording005	2016-06-09	159561	3.32238364219666	3.61096954345703		
TZ	Recording005	2016-06-09	159581	3.32051587104797	3.62097787857056		
TZ	Recording005	2016-06-09	159601	3.31111812591553	3.59006452560425		
TZ	Recording005	2016-06-09	159621	3.24252390861511	3.59481835365295		
TZ	Recording005	2016-06-09	159641	3.34505152702332	3.5528450012207		
TZ	Recording005	2016-06-09	159661	3.32843399047852	3.56068825721741		
TZ	Recording005	2016-06-09	159681	3.3041832447052	3.54591727256775		
TZ	Recording005	2016-06-09	159701	3.29877758026123	3.56154584884644		
TZ	Recording005	2016-06-09	159721	3.28878951072693	3.52986121177673		
TZ	Recording005	2016-06-09	159741	3.28854894638062	3.5326099395752		
TZ	Recording005	2016-06-09	159761		3.56419372558594		
TZ	Recording005	2016-06-09	159781		3.62795805931091		
TZ	Recording005	2016-06-09	159801		2.96947813034058		
TZ	Recording005	2016-06-09	159821				
TZ	Recording005	2016-06-09	159841				
TZ	Recording005	2016-06-09	159861				
TZ	Recording005	2016-06-09	159881				
TZ	Recording005	2016-06-09	159901				
TZ	Recording005	2016-06-09	159921				
TZ	Recording005	2016-06-09	159941				
TZ	Recording005	2016-06-09	159961				
TZ	Recording005	2016-06-09	159981				
TZ	Recording005	2016-06-09	160001				
TZ	Recording005	2016-06-09	160021				
TZ	Recording005	2016-06-09	160041				
TZ	Recording005	2016-06-09	160061				
TZ	Recording005	2016-06-09	160081				
TZ	Recording005	2016-06-09	160101				
TZ	Recording005	2016-06-09	160121				
TZ	Recording005	2016-06-09	160141				
TZ	Recording005	2016-06-09	160161		3.73218560218811		
TZ	Recording005	2016-06-09	160181				
TZ	Recording005	2016-06-09	160201				
TZ	Recording005	2016-06-09	160221				
TZ	Recording005	2016-06-09	160241				
TZ	Recording005	2016-06-09	160261				
TZ	Recording005	2016-06-09	160281				
TZ	Recording005	2016-06-09	160301				
TZ	Recording005	2016-06-09	160321				
TZ	Recording005	2016-06-09	160341				
TZ	Recording005	2016-06-09	160361				
TZ	Recording005	2016-06-09	160381				
TZ	Recording005	2016-06-09	160401				
TZ	Recording005	2016-06-09	160421				
TZ	Recording005	2016-06-09	160441				
TZ	Recording005	2016-06-09	160461				
TZ	Recording005	2016-06-09	160481				
TZ	Recording005	2016-06-09	160501				
TZ	Recording005	2016-06-09	160521				
TZ	Recording005	2016-06-09	160541				
TZ	Recording005	2016-06-09	160561				
TZ	Recording005	2016-06-09	160581				
TZ	Recording005	2016-06-09	160601				
TZ	Recording005	2016-06-09	160621				
TZ	Recording005	2016-06-09	160641				
TZ	Recording005	2016-06-09	160661		2.79339718818665		
TZ	Recording005	2016-06-09	160681				
TZ	Recording005	2016-06-09	160701				
TZ	Recording005	2016-06-09	160721				
TZ	Recording005	2016-06-09	160741	3.02657890319824	2.92640209197998		
TZ	Recording005	2016-06-09	160761	3.25691843032837			
TZ	Recording005	2016-06-09	160781	3.24214291572571			
TZ	Recording005	2016-06-09	160801	3.36286497116089			
TZ	Recording005	2016-06-09	160821	3.425537109375			
TZ	Recording005	2016-06-09	160841	3.43056082725525	3.28742599487305		
TZ	Recording005	2016-06-09	160861	3.44969320297241	3.39523839950562		
TZ	Recording005	2016-06-09	160881	3.50090265274048	3.47596573829651		
TZ	Recording005	2016-06-09	160901	3.44336867332459	3.61617064476013		
TZ	Recording005	2016-06-09	160921	3.4237425327301			
TZ	Recording005	2016-06-09	160941	3.4042387008667	3.51939153671265		
TZ	Recording005	2016-06-09	160961	2.94921040534973			
TZ	Recording005	2016-06-09	160981				
TZ	Recording005	2016-06-09	161001				
TZ	Recording005	2016-06-09	161021	2.51702308654785			
TZ	Recording005	2016-06-09	161041	2.9970965385437			
TZ	Recording005	2016-06-09	161061				
TZ	Recording005	2016-06-09	161081				
TZ	Recording005	2016-06-09	161101				
TZ	Recording005	2016-06-09	161121	3.23514986038208			
TZ	Recording005	2016-06-09	161141		2.91027688980103		
TZ	Recording005	2016-06-09	161161				
TZ	Recording005	2016-06-09	161181				
